timestamp,prosthetic_load,intact_load,socket_pressure,knee_angle_variance,angular_velocity,ground_contact_time,stride_length,heart_rate,fatigue_label,symmetry_ratio
661,33.45731906067545,1476.9031340990152,10.441015980258458,23648.799999999963,432.87411565026616,1,161.16,76.94692590646348,0,0.02203856734133218
662,135.64649948851832,1412.4434496695699,40.72129996385411,23607.578947368384,397.2870498770379,1,163.12,76.95743562795586,0,0.08593749944051107
663,272.9235567948592,1804.55860123223,79.99171220127289,23783.536842105226,282.68356867706336,1,162.4,76.96794534944824,0,0.17548076817619732
664,273.366632161201,1575.433431086795,82.74991123678099,24863.157894736807,288.07117176142424,1,161.64000000000001,76.97845507094063,0,0.1658767762685025
665,292.2932953440055,1947.473739294364,86.92729613269003,22451.53684210522,399.15661086846603,1,162.32,76.988964792433,0,0.16739130343809075
666,282.91138651544196,1767.445618956764,80.2316197422392,28349.642105263105,368.7248296494284,1,162.12,76.99947451392538,0,0.1497797348580411
667,380.079136296119,1833.1937831162636,113.37507092678969,31185.305263157836,392.91347648050964,1,161.68,77.00998423541776,0,0.18711018613768093
668,250.97132713150185,1936.0430467773822,77.35925915098338,32039.536842105204,359.0849481668648,1,162.24,77.02049395691014,0,0.12262156383392409
669,281.1505020792663,1967.1491508154668,82.23859616758558,31727.83157894731,339.698395639426,1,163.0,77.03100367840253,0,0.15031315161631967
670,441.9741281261911,1927.978466457521,130.1222638252026,36002.357894736786,389.5985112907902,1,164.04,77.04151339989491,0,0.2036290312317085
671,267.3264365583329,1877.6726367435458,79.64261691613,36256.16842105258,552.7476820394636,1,161.36,77.05202312138728,0,0.13863636284865702
672,223.12272452206076,1903.3933191397807,69.08306971488663,36869.22105263153,505.22272316276513,1,161.8,77.06253284287966,0,0.11475409777277613
673,174.4946186232511,1700.6603013842725,52.66322168231522,36136.21052631575,489.46194949147986,1,162.32,77.07304256437205,0,0.10268948592488089
674,83.1783306413698,1921.044876686923,22.47583801258327,39720.42105263153,536.116591796971,1,162.56,77.08355228586443,0,0.048387096495466034
675,40.079472015937625,1599.3086887206375,12.120769745326964,42233.93684210521,524.7370770204827,1,162.84,77.09406200735681,0,0.02784810108956898
676,18.703779058506832,1417.117624924762,4.2944047450642255,41916.63157894732,608.4521345184023,1,161.36,77.10457172884918,0,0.013089005149941066
677,7.237286493195837,1544.052990000377,2.396522941022704,32394.568421052583,395.28470752104744,1,162.0,77.11508145034156,0,0.005249343797576484
678,102.70018362618575,1647.647846584542,31.34302982107943,34149.852631578906,284.25516705945734,1,162.0,77.12559117183395,0,0.06553398018486663
679,185.05499432113803,1648.5004619599115,53.992469630954375,33375.32631578944,194.40679000487611,1,161.32,77.13610089332633,0,0.11528821982902118
680,283.88890775700236,1348.7544782618086,83.12347086758626,32399.1578947368,152.16438479486584,1,161.56,77.14661061481871,0,0.21994134736113383
681,280.4637595216578,1218.0347772760988,82.79104685873175,32236.799999999956,136.57598617619425,1,161.84,77.1571203363111,0,0.204620460357917
682,345.2259321878273,686.2148347690841,103.94525632122172,32774.90526315784,151.71354586852158,1,161.64000000000001,77.16763005780346,0,0.506097553260708
683,56.80219649674885,1040.7999800434711,16.43548826169951,34754.357894736786,315.1301318503199,1,160.96,77.17813977929585,0,0.05434782559467549
684,136.33262019463118,1192.1930766601386,42.41705401161983,31779.368421052583,417.95932816483474,1,161.36,77.18864950078823,0,0.10452961581420195
685,65.27189340678967,1194.533580784365,19.95937885713997,37331.326315789425,483.7199603076144,1,161.28,77.19915922228061,0,0.05614035038473377
686,12.347577534548243,1644.367978828247,3.234347952782315,35428.042105263106,492.6702751333797,1,162.20000000000002,77.209668943773,0,0.007518796945370947
687,216.58177675843226,1240.6863674910408,64.85361731228042,37361.642105263105,534.5381183788486,1,162.64000000000001,77.22017866526537,0,0.16408668603648077
688,285.60039757080204,1238.0120431465323,86.44896519176478,47109.515789473626,529.3722697686384,1,163.64000000000001,77.23068838675775,0,0.21725239443089142
689,399.07664166833973,1522.0447238069146,120.85156641414764,61526.694736842044,540.9121925044766,1,162.96,77.24119810825013,0,0.2580645145281358
690,365.61280860739635,1588.332871760465,109.02707650795416,59042.694736842015,506.42768486724736,1,161.04,77.25170782974251,0,0.23036649063896275
691,467.3199116061677,1545.0687550047803,141.13027596648124,69296.84210526306,503.4004370280185,1,162.44,77.2622175512349,0,0.28888888710562416
692,328.31326418155385,1692.3470563385438,99.87778825518997,77670.52631578936,447.04585894514224,1,162.64000000000001,77.27272727272728,0,0.2009029334034823
693,382.12217324827367,1594.0244438878274,115.88677951788722,84305.64210526305,376.0531877274809,1,162.36,77.28323699421965,0,0.24074073934756518
694,389.8843333016519,1836.4411893115964,120.04284544262315,104021.89473684198,408.6440994312777,1,162.28,77.29374671571203,0,0.2139737979586583
695,317.42007075605335,2220.577221134691,97.57756863211259,108370.31578947353,295.6163053689698,1,162.24,77.30425643720442,0,0.16570327473167978
696,524.6690957573029,1946.0153528895892,155.4846291549514,106222.9473684209,269.19323914244205,1,161.72,77.3147661586968,0,0.24103585537332742
697,253.69817063055018,2103.155877611578,77.59340037098865,98719.78947368404,172.84675293449976,1,162.08,77.32527588018917,0,0.11173184305525212
698,394.75167178524373,2078.7137577992025,120.02717081920454,85516.63157894718,214.5250568115529,1,162.04,77.33578560168155,0,0.17550274142823244
699,338.61033699724265,2172.304599057772,100.0901349276312,72708.04210526297,316.9558328852776,1,162.72,77.34629532317393,0,0.1626016251900324
700,291.77188888934467,1884.4006578425378,89.11119074075143,75711.11578947348,203.6025540114858,1,161.56,77.35680504466632,0,0.15353535275992247
701,235.52924223537792,1913.556783379813,72.62763683330373,67679.78947368398,139.810586151407,1,162.28,77.3673147661587,0,0.11627906920407427
702,276.7352305024783,1916.3394826757428,82.76054015665439,63731.53684210503,93.27915093953203,1,161.76,77.37782448765108,0,0.1493775925862158
703,317.52236509590426,2085.246312467153,93.12764916668027,39401.89473684185,23.0,1,161.88,77.38833420914345,0,0.14074074008916324
704,391.28453947759476,2085.0352909706153,118.94058579825317,28100.884210526056,23.366642891095847,1,161.16,77.39884393063583,0,0.18843283494201102
705,309.21986389553393,2036.2230252965471,90.86401799747195,25996.25263157868,23.93741840717165,1,162.28,77.40935365212822,0,0.15163147719946507
706,273.30930434431366,2162.5177901903057,82.96360168910779,22778.77894736815,94.32921074619463,1,162.24,77.4198633736206,0,0.12341197766147015
707,313.11890204138837,2016.5290223897262,91.50683256758734,19631.6210526313,86.08135686662938,1,161.76,77.43037309511298,0,0.15354330633098767
708,340.86992686025025,1898.8294088433277,101.08883369249787,26212.16842105236,77.82030583337487,1,161.64000000000001,77.44088281660535,0,0.1623762368199196
709,300.8816993244284,2303.665888793645,91.35641685076111,26579.19999999973,95.13148795220224,1,162.04,77.45139253809774,0,0.15551181025830801
710,380.0293109202701,1926.3913591699845,110.60030860764644,26282.778947368148,96.23928511787689,1,161.44,77.46190225959012,0,0.1957773503081701
711,377.45873076717584,2148.8116300425227,111.89840227721656,26683.621052631308,116.53754759733019,1,162.08,77.4724119810825,0,0.1602209937374724
712,248.16740210568366,1996.539603872004,75.5421089318477,26735.99999999973,156.7577749267959,1,161.6,77.48292170257488,0,0.11943319777614779
713,400.8054578531107,2123.839127722782,119.10158055848953,26807.57894736815,140.63783274780653,1,162.76,77.49343142406727,0,0.20152091158972948
714,564.4412624425173,2186.803739679851,166.64676073450568,23374.48421052605,85.44588931013593,1,162.36,77.50394114555964,0,0.26565464769613545
715,460.0386131967735,2113.2574897540485,135.95065576216905,22043.74736842079,103.7496987947435,1,162.8,77.51445086705202,0,0.20458890915588474
716,548.3729867257437,2291.041747398877,166.09271319780612,22189.936842105,62.94441992742486,1,161.16,77.5249605885444,0,0.26226414970630113
717,568.6276808771366,2181.693626785608,171.60077539217139,22484.673684210262,128.96898852049665,1,161.52,77.53547031003679,0,0.25235404777611087
718,521.4430480084025,1901.2223859218268,156.84292771875172,23514.77894736816,135.5322839769182,1,162.20000000000002,77.54598003152917,0,0.2509433950427198
719,323.1213829579334,2227.665033537695,101.76122912362217,23067.62105263132,122.47448713915891,1,162.8,77.55648975302154,0,0.16923076841715975
720,509.181433639162,2271.3477780430985,153.6635675157537,24195.199999999742,132.61975720080324,1,162.44,77.56699947451392,0,0.22467771535599576
721,473.5250565546089,1907.7249858575963,143.5338596774687,19592.589473683955,137.90213921473443,1,162.36,77.5775091960063,0,0.22266401479789258
722,360.06961764535396,1923.806431388129,108.69748818265812,20035.83157894711,156.40012787718558,1,161.48,77.58801891749869,0,0.21165048440946366
723,405.5577253891769,2032.560702572388,120.58515630426744,22391.36842105237,141.90489773083945,1,161.96,77.59852863899107,0,0.2135523603000392
724,434.83528173821526,2017.876467420266,131.30290063373562,22513.642105262894,181.2705160802495,1,161.76,77.60903836048345,0,0.2162698401970742
725,351.7974792470078,1940.0979697723487,105.81037989170825,22288.673684210262,179.79154596365203,1,161.88,77.61954808197582,0,0.1872509950834114
726,364.7524190155259,1882.1882357522072,107.1290106629639,22422.063157894478,181.26775775079253,1,162.08,77.6300578034682,0,0.19206680484307515
727,419.33202584213,1726.5762462405892,126.16572277413448,21283.536842105004,157.54364474646383,1,161.96,77.64056752496059,0,0.2511415510779592
728,509.3913639872914,1695.823508043872,153.31015127098874,16142.147368420801,161.04036761011196,1,162.24,77.65107724645297,0,0.26552462384622794
729,455.86984826149165,1745.7912538896114,136.6592033231469,15989.0526315787,219.80445855350615,1,161.92000000000002,77.66158696794535,0,0.2294736830027701
730,453.79690060144685,1892.5026000037274,137.1246175451929,15882.568421052383,216.9539121564762,1,163.0,77.67209668943772,0,0.22291666550564238
731,383.3013967126936,1896.5715760546032,115.23704639257056,18023.747368420805,245.99796747127812,1,161.76,77.6826064109301,0,0.21258134374955887
732,426.14287054197854,1940.7286667625583,127.32937639388908,22193.68421052607,357.50944043479467,1,162.20000000000002,77.69311613242249,0,0.22290388434098218
733,626.0085793982281,1877.773390838212,188.7030597369204,22638.947368420806,396.2486593037256,1,162.92000000000002,77.70362585391487,0,0.32291666498480903
734,628.0658210738189,2162.468717047929,189.12957362420863,22746.063157894492,549.5097815325947,1,162.64000000000001,77.71413557540725,0,0.31094049754827013
735,453.6966714187847,2210.5944007083035,131.69515868853077,23541.010526315546,680.0139704447255,1,162.28,77.72464529689964,0,0.21264367714251112
736,362.14002164475994,2164.5811944911934,110.20296133704767,26095.831578947127,669.4550022219566,1,161.92000000000002,77.735155018392,0,0.18503936916811334
737,175.39214190679982,2036.2432077437506,50.306561718464955,25907.199999999757,712.3692862553803,1,162.12,77.74566473988439,0,0.08712871243995687
738,12.085606324312014,2030.0705178209569,1.2074814782720833,29677.642105262916,571.3457797166266,1,162.28,77.75617446137677,0,0.005870841458557527
739,82.14997371754896,1856.3452315660543,26.69982025280915,29503.326315789232,500.4477994756296,1,162.0,77.76668418286916,0,0.04166666644965278
740,103.27346857788876,1890.5881392527303,27.472666927449673,27361.515789473448,369.84996958226185,1,161.84,77.77719390436154,0,0.05462184845261634
741,197.68672780580857,1780.599233513574,55.79140471709173,28312.04210526292,289.46502379389466,1,161.52,77.78770362585391,0,0.10657596311464873
742,142.3325618208465,1638.4311001574642,41.69542686775019,28536.042105262914,196.25238852049674,1,161.92000000000002,77.79821334734629,0,0.08101851804966136
743,11.910974327577474,1802.610271652806,3.0570213474541923,22698.77894736818,138.4557691105719,1,161.4,77.80872306883867,0,0.0067567567187119554
744,40.52804910938602,1878.122005513441,11.961121050271261,20977.305263157657,126.75567048459804,1,163.48,77.81923279033106,0,0.021367521253378628
745,40.37649013134679,1699.4643101700221,11.763195613159926,18762.947368420817,111.68258592994702,1,162.48,77.82974251182344,0,0.024830699634138264
746,190.79603029382142,1953.7785296972547,54.94595049201399,18939.747368420813,132.7742444904131,1,161.96,77.84025223331582,0,0.099576270659024
747,112.89160248940327,1910.4127737088118,32.64271317060477,19042.147368420818,152.16767067941862,1,161.24,77.85076195480819,0,0.05944798269932069
748,283.64189574787275,1756.1417721535975,83.553492171314,19118.48421052608,175.231275747225,1,162.28,77.86127167630057,0,0.16561844776929535
749,180.62303537857144,1881.6901013352142,55.51510728089949,29181.305263157665,296.61591326157804,1,162.16,77.87178139779296,0,0.10208333280164932
750,252.38091514841693,2107.508020462406,76.618067788852,28513.515789473455,249.6277228194016,1,162.0,77.88229111928534,0,0.12104282997652313
751,273.16738074248434,1911.428263270315,78.89252894416546,32447.831578947138,257.63928271907605,1,162.16,77.89280084077772,0,0.13141683710771646
752,373.12582634463115,2170.8850606916094,114.25581351848409,32738.35789473661,211.66246714994134,1,162.64000000000001,77.9033105622701,0,0.1756756748278201
753,210.46915306935904,1806.9482069741682,61.716192196467745,32973.305263157665,164.83628241379384,1,161.96,77.91382028376248,0,0.10754716930402278
754,374.7986643667283,1947.7117148894433,114.31280844287028,32529.515789473455,140.63427747174583,1,162.72,77.92433000525486,0,0.1935483861212279
755,335.6983608848688,2011.0601798574637,98.04092936652967,32691.199999999775,140.14991972883894,1,162.4,77.93483972674724,0,0.1700819663417932
756,281.3085444471716,1984.961683288888,86.1866034306135,33469.30526315767,120.8056290079233,1,161.84,77.94534944823963,0,0.13524590094648617
757,398.50905711828335,2088.1128776224914,115.49336148903828,31803.957894736614,85.77878525602937,1,162.36,77.95585916973201,0,0.19140624906539916
758,393.9251189582638,2125.2383876409717,116.91974967838664,30644.378947368194,62.89674077406555,1,162.72,77.96636889122438,0,0.1806083641606066
759,284.05985415411146,1889.8706159988515,85.94438951717967,23888.63157894713,87.70974860299168,1,162.36,77.97687861271676,0,0.15106382898370305
760,371.7643947868032,2090.032773090556,106.46250111348473,23087.621052631348,85.43418519538885,1,162.32,77.98738833420914,0,0.1963927845872105
761,410.4444638537992,1971.2820073471194,122.99309754401814,18953.43157894713,91.92388155425118,1,161.64000000000001,77.99789805570153,0,0.21825396717135928
762,345.52770265167106,2061.977164398129,104.27686310924368,16820.673684210284,87.36131867136622,1,163.16,78.00840777719391,0,0.1680327860244222
